it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.501	t_15.576	t_18.205	t_21.606	t_22.901	t_25.565	t_29.231	t_32.131	t_35.85	t_37.876	t_39.576	t_43.372	t_46.672	t_50.467	t_54.567	t_57.6	t_59.962	t_61.162	t_63.8	t_67.158	t_70.208	t_74.003	t_79.701	t_83.548	t_84.95	t_88.05	t_90.443	t_92.493	t_96.289	t_99.589	t_103.384	t_109.634	t_113.429	t_117.654	t_123.225	t_127.02	t_129.22	t_131.15	t_134.765	t_138.215	t_142.01
217500	-142.88322996611615	-160.16380229849287	17.280572332376725	1.0	0.017899112628152733	71.24765319912058	71.78807296635111	77.33183161275014	86.5813001270123	79.8751780941264	80.99301473892507	96.50196848433963	86.96394479777456	95.17974384026705	98.27055505730209	104.74014977251394	107.32777609827059	93.55292398151495	126.3585866903039	103.67610203456746	109.21229200910251	105.16945900533123	94.04633267709855	86.97205786548938	162.39460359676977	179.36555467852176	169.54784344252772	165.25902606127462	152.30479430713956	159.4577051683621	145.72127895525088	135.58384309188378	127.14615878186359	133.14697885439625	128.42228585638105	116.18017089802368	126.1766650389149	121.01405841428	129.28931531158125	120.99973725914462	125.836292015532	91.83722175468884	90.67092094636362	91.11407784067853	114.32375889727632	91.532124798056	74.59654689156021	68.57374203218819	55.28343193217431	72.58085932956531	47.708434591087496	53.92710173305724	44.138927619160164	47.567954788998556	50.3357713778468	28.781272842946134	17.754166171153447
218000	-142.4521430476403	-158.70081154042794	16.248668492787626	1.0	0.021315324963658226	69.91850794876558	71.4201179061935	67.45537651020717	77.21760514514301	76.55593558132817	75.8714680811176	93.30703784687516	95.90685445004434	94.18209448685015	93.27571665788639	99.60907655741964	104.3433589985244	101.0062874550175	124.56840825483319	112.46862963801843	99.21118887052774	99.85770138290135	86.42387956248564	81.14522727508245	158.12239608752182	150.72113300684316	168.37714494448784	155.15642175491794	163.212809600139	149.81713657455106	155.710314382365	136.052477446146	128.04123927116348	125.86004362829952	124.57092359001619	122.16209516029318	126.15052369536477	122.92288816508321	136.04593753859044	111.60269520756407	110.85507262918219	81.00208035362493	97.44571106225092	87.95718252958989	114.36044557971633	91.12941621323367	67.75717416197227	65.84024064665365	59.62476554671922	60.12535479928033	45.201595441116204	43.22392767087803	35.59069453539684	37.84668535506538	52.046735589240505	28.285184536222953	15.86585588612762
218500	-139.7679538355057	-155.93375764497148	16.165803809465793	1.0	0.017375810399433287	70.88709105363351	70.5527288280278	75.02247122700179	86.88406334248978	91.37105689280065	81.1151867899345	89.18195061190178	92.86581699555417	89.1153041087774	91.90862792741441	96.24185275543195	98.85086501043916	94.65965451661592	123.95763831624984	107.87783852212172	93.474038653312	107.6666310422736	81.1943358255634	87.50552806176734	163.46045249043908	169.07827407656222	157.85641118428873	156.74505764068107	159.44819873110734	152.72734810486077	155.62000920625158	139.45346178572862	145.6940270512568	127.20908826483286	126.97539357962143	125.48940422046205	129.1902864522437	134.57079445599487	133.57794685830262	138.33154448981207	133.9486806568753	76.55553778948766	89.6705141797039	88.32411362958761	114.07306990488046	84.70846632082434	67.17949972498768	74.12569360981108	67.28795337003862	62.57221213290634	46.38891585201619	45.90778241479546	46.44264035461956	48.15038050310565	50.78900059598927	26.658342557704163	16.807624246073672
219000	-145.1969276347051	-161.28456525326368	16.087637618558563	1.0	0.017813653376248018	70.22630488787934	70.969285491412	73.18898563368745	83.93652741101519	82.91493690001677	84.85514246509209	92.93752224123456	83.10638357910497	89.84532001346136	96.27541353685763	97.24483803729699	97.06204788303101	90.79199755740919	127.95203495894529	110.53604102186134	110.47520811893878	106.28440425258115	88.49672681632393	85.11952038244881	160.02572810458125	146.41034495224855	157.8560276126887	148.83892376012912	164.35873992311056	156.88191424612057	153.63547901475596	124.64590725547929	119.47781759047803	112.92485009123297	121.41855230423208	120.97506854933773	125.40396249606596	128.97036130701997	137.81660247853128	112.23260476005395	119.630051475354	85.06247433101723	80.84366337243387	91.15404376397856	109.17619062909529	89.13830041145593	72.35172610951999	72.90741836317264	54.123718530599945	50.51357444734821	37.32738980701434	54.72758067804186	54.17650932095535	53.365799923931554	42.034808333783815	28.470682354850453	13.648718717008574
219500	-137.3376716936322	-158.18718728958126	20.84951559594907	1.0	0.017764973571989997	67.3438042560893	67.70330750546648	75.8393847755626	76.29901931355857	83.82487881260889	90.3451394833748	87.10563509702729	86.35485751555291	89.32534486758279	97.40388964292909	101.24550744426465	103.38836498223627	90.91670822774383	128.34668458521335	114.57532545801652	93.39340887594614	92.38254427650674	97.11221880882596	86.32245997105639	159.2524502497767	166.49159007055306	162.78276178124673	159.91162059548478	156.91536494478592	161.8169158512746	152.78576589706523	133.34589681342425	143.71193198928881	134.3296614735927	131.6370700897304	118.17637634633657	127.14507346274	121.01349102879188	128.0183405081027	132.25723700449186	129.0191019218994	92.34609713889535	94.29773474527744	91.6974424059421	106.49792272415453	87.10091059261859	70.49489427706366	65.98534302946337	50.5346643394845	50.484813327208634	35.821554198231865	40.15403098705076	43.904555525000845	43.04506774398106	46.32198622392287	33.96457892211566	20.419527481664755
220000	-143.4086164456852	-156.15135891111825	12.74274246543306	1.0	0.01707716636678932	77.52694854998472	77.84811587464566	73.7576946225021	88.0815048962527	77.45351264392782	82.68931544563931	91.19203627556962	96.24318766333228	95.89194429034862	93.70671152377314	102.33705305009639	99.67679368079226	91.44537481702737	126.68149545512814	117.2087553566015	103.60220704298534	103.89802975836886	89.14268457184376	91.43854738510443	161.77382430033094	159.6171245765608	160.5697666726073	158.97952227811388	150.67573819729108	164.38617846202766	158.7997951617557	130.3306517914148	118.5468041507281	129.51559467832323	132.8823431968859	118.92981592239497	125.39185771112714	121.41072957883068	125.27141534119438	138.4975970853634	127.1425882030228	87.89608081655034	77.23604201603649	93.16301221151501	110.2582047578093	86.25085147197912	72.47003870016718	70.40889853312441	57.681812331401055	48.263726813486976	33.44967182008247	37.155317489784565	44.831814657175016	41.7251874756517	42.84569948159721	34.56308596093777	12.834214372313477
220500	-149.63465017139475	-163.99821224411676	14.363562072721994	1.0	0.01890877455477046	82.54478699849382	84.39313683548211	82.72800354450268	86.73711191308377	67.10068326356667	68.53372769493646	91.05082713225116	97.15447650990751	89.85199462322903	92.29353051972956	98.85603798430773	101.96640780753202	92.17633962181995	125.27381101432745	115.39650569056792	109.44331904085064	103.91986066936173	91.40679018201018	93.95086305837425	154.48896171489466	155.2096036724953	164.44558789600734	151.5745930486225	146.64984291056516	167.59109666460043	150.18411243769614	131.8395054544592	144.9568142687843	132.3511549752267	132.46018051699934	121.6355066918226	125.611579784452	109.43661467080474	139.31755290794732	137.75025059657003	128.9971152079836	87.53061561740911	89.16785304007499	97.23240953782471	113.76081681444121	88.22107475296465	70.6390907099902	74.64813860618577	42.527425566601075	46.72981258182963	33.330631611571434	34.650122115941755	37.19729233609395	42.27878300410037	43.6007910612263	25.820540393200453	14.533532393633825
221000	-151.4687406784065	-169.19419848365854	17.725457805252024	1.0	0.015466757763445464	82.49383178528986	81.22705224979548	80.8943406316801	71.85626517648228	81.00189218799079	71.94254565251377	86.86407618567523	95.49869626278017	93.19903861338832	94.64223775971976	95.95103805183489	101.63582468260178	106.66997670203055	123.13018681938502	122.17412258371905	108.60492598544337	106.04431820675995	85.40104595631315	87.89528380693615	148.71949563614842	159.38024687905394	157.7435719744312	169.56215390331678	162.86273397731264	154.40347935226174	154.78837309439712	130.73236273775552	132.7499989948967	116.92250039095457	135.60545431564393	130.5367034722288	128.76768904141306	114.80026268302872	129.4109794638274	122.70628884389032	135.0122898053028	100.88914995225619	82.81970077068085	87.22529702965414	109.51870441284551	99.00914607807694	71.89579083824651	75.58649424733935	57.37231461074675	52.01763528726721	35.795197032951286	38.95224139428139	35.47853477420003	38.41963857746427	44.026410906403356	27.420975419096486	12.773080332591059
221500	-152.44626229577793	-172.02194607704695	19.575683781269014	1.0	0.013046318167417912	76.6637494386478	76.4622060650847	74.60884958810928	70.82322127674419	66.7956788052758	68.60672424182209	87.75567100573383	94.71596104863897	84.096994827586	97.58165256497439	93.7189267250851	104.1851680571771	102.14977619841554	123.21304476262827	114.81515702333769	95.93786338138034	100.5544040570253	92.15738231365634	91.13026990175064	147.12177552567616	140.61576307257147	159.08834898508533	170.22571143482742	150.53399746089622	154.54125089900558	164.117165942076	127.95826212773342	119.58372444253199	135.2135495032686	132.22499937496406	128.83100964929778	136.6221553835525	124.45695456442144	130.10788885842112	120.65628943837405	120.35900043279048	96.40202570648859	96.51764564363191	85.36294732544737	109.28752841124002	90.32973303329713	74.43706719304906	80.89981383137456	51.07536425339419	50.413635938356606	33.34242632108234	39.3370452242341	40.52752663900295	41.213589110309556	48.4301230975522	25.388559537455244	16.34808515978182
222000	-146.5496349781274	-171.42619254737414	24.876557569246753	1.0	0.008404873408205876	67.4882843897684	67.76058036678867	70.08777048638444	77.90967117247017	77.07238323514866	70.50105255053465	88.09807226628753	87.734911639534	93.26952324047062	99.008334107126	95.85688109322341	100.13438132690933	100.48682339626782	120.33768706154083	122.22607079541508	100.44454494879301	101.25367988012893	94.2297787518065	85.25527749817135	145.52594477443876	161.71738479158225	165.81165642281204	157.32514112555404	166.21230526901286	155.73648679823293	161.72088321258673	131.37292956909633	134.92081409461076	131.85847518894252	135.9207315162119	131.82283010544285	128.22009164553359	125.49482706482115	122.60289354565535	125.67999709570607	120.22715502748572	86.47562383422957	86.7680788040006	85.65088983981566	109.0425107637579	90.97871279444738	83.4075490811083	72.1476357082722	53.37198930574371	56.290057769833155	43.34351855728367	37.76283575063111	42.364378721745844	41.20105823621532	52.60271860055043	28.17557869751125	18.114460634722928
222500	-157.42503823294095	-173.74294069395225	16.317902461011297	1.0	0.025435347786901194	67.09716818112855	67.0421186660198	64.25067062751678	67.2685515081406	71.94150618789774	74.84034134649549	90.04922082696392	80.71485342473282	103.29562884871815	101.14450093061274	98.52894963821868	100.18687209937514	94.57326534843327	120.71530336006676	115.56992960635002	89.99247830064377	92.9184673755567	93.98425262639893	81.22991995469756	146.7167059320394	162.4881361672798	165.54515983221106	170.69627014169365	154.05502963146523	163.7205478311965	154.90562671313793	134.8256267405042	120.69571757493733	138.29829406829631	137.54466292808698	118.05478445965778	126.29207265633974	124.00892610708382	122.52938150599178	133.76842138968425	127.10061257758323	93.78518132083576	72.61161540424733	91.12431500187317	112.23658810473873	86.26778399569945	78.37266285082991	77.01585168058541	60.494572800850875	50.06125431384495	45.52894420310436	46.64580663319613	51.23417048221709	42.783818739747716	50.25509342628132	29.29296758790395	20.88660540979138
223000	-152.52930673565163	-165.7047904323666	13.175483696714954	1.0	0.018639562742540985	69.01785040546517	68.71628181052913	74.64601688460397	70.69140134795245	69.18956588810178	76.75625505332482	89.27413153799571	93.32834154699404	103.0048255232945	100.14909574841047	104.43753453285133	110.33734693226818	93.7931792745217	123.75136464033069	111.44168702799789	85.14258556888566	94.07895761271479	86.29236472052942	83.91224374632664	149.40326063850694	163.12442563991027	151.6218706604207	155.94513046993382	147.31225376326557	168.28505430572662	157.0513132653551	140.46791880134225	114.12767401496917	129.99435741520057	134.24861622808373	117.55479058521497	123.29990263661298	119.32573464272446	127.17086179019584	136.915300737473	138.32829508581727	90.97487699428164	81.48765626190591	92.02777080428957	112.92320745482964	88.50449570469688	77.08544489546038	74.725816792262	55.864149272478365	48.8570513172031	36.91070338202053	49.702352900686094	52.55989430490269	51.36740195861423	66.03057642773119	37.859150293949895	16.760124939568833
223500	-149.58440515463963	-169.80232410406734	20.217918949427727	1.0	0.019587574113243845	66.39855360975378	65.30884748805053	69.94142355000412	63.989418170050044	71.52129701837097	76.00324521369596	91.50468418782567	88.58094005440373	88.46451296720363	90.05109107061962	101.27468387125056	105.07928865368635	98.30695354762	120.41839560785321	113.27390160708808	99.2148490468739	99.86843772098284	83.81906945698869	87.6484414078528	152.01545059903137	170.5418773732706	165.73122383703333	171.48127440995418	145.5198141382121	156.60959665675952	170.83950306860913	138.9667292472226	129.78806665218968	129.14847534740372	142.57463106765064	131.8228232091772	136.1087909575073	129.43635528006914	137.10566954984043	137.11060940890746	130.2340383383022	97.66331826686549	85.97872853439404	87.56640102423499	110.95621157061973	84.94458652943642	72.82581267841115	71.0680222298273	55.07711832573752	49.646999253899565	29.570770858618253	37.51130075979324	58.31473936047869	53.366095270531886	51.39237227798844	41.934980477709445	23.676532734901052
224000	-139.28451250212808	-158.21690875572412	18.93239625359603	1.0	0.018597732662561487	63.35696132926225	64.13833532638189	67.8985063702138	70.22611817639174	74.36009513582852	72.5292295200996	87.00430941410767	91.46703687064192	87.49914740775765	91.60629261982638	99.0953596050914	105.26179349053032	93.79051127596477	122.34101843957913	106.26379775170962	108.53413498088149	99.97407599992698	88.06515232683245	92.36259182340038	154.01989094045362	169.30401042788242	168.24224237031626	165.91248379441814	135.92213568822677	158.47390406053063	170.42369169926258	132.0126254268063	137.3063666529254	118.42886452694265	127.72266748695863	122.75363012409916	128.70724937333378	118.30821340663834	134.97039160087888	125.51560942393165	123.37772160751591	93.7674840552186	88.17357562442622	86.08228188203425	111.12495062058854	88.14497516822563	73.51389579495822	71.54590031202413	58.96610382217587	54.868916373901044	40.09295583443302	37.99737819008307	46.6532935400624	44.97039137786512	61.7100047308314	34.25882604490383	17.314519381394256
224500	-140.37440698653592	-162.0134051449117	21.63899815837578	1.0	0.015678199317921172	69.10099098654837	68.9964944884264	70.24255992910027	70.80263859792764	77.11102966220056	75.64270877133546	99.51704957549063	84.58005041291	102.48443635734593	99.93106849732234	100.06613051767508	100.66457959561723	105.78331471067608	121.73610663291208	116.77497505408455	107.47134812615332	101.7023589830508	86.43708834980652	86.40182749690189	152.58710369723144	155.93674913820422	169.7405702600037	156.0475293645227	162.88923439045726	156.76543950606043	147.67155335699263	127.63137888718026	117.84520092680634	121.11485163586211	132.50644576476782	114.80803119817956	129.5948362847646	125.73760177892855	132.4484483709237	114.7732518847574	115.81905661952091	96.9458643583763	84.82369721929754	87.48340763549484	111.89251777223495	95.8888703925216	70.34752969408942	67.0367077425883	65.214332834197	64.43207126773248	50.31670873600363	43.120708802109434	40.44504709593862	39.763612521224644	50.54085026181832	25.71411442811587	14.596764685029905
