it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.5	t_15.575	t_18.205	t_21.605	t_22.9	t_25.565	t_29.23	t_32.13	t_35.85	t_37.875	t_39.575	t_43.37	t_46.67	t_50.465	t_54.565	t_57.6	t_59.96	t_61.16	t_63.8	t_67.155	t_70.205	t_73.999	t_79.694	t_83.544	t_84.95	t_88.05	t_90.439	t_92.489	t_96.284	t_99.584	t_103.379	t_109.629	t_113.424	t_117.643	t_123.219	t_127.014	t_129.214	t_131.15	t_134.759	t_138.209	t_142.004
5500	-171.57151574495964	-185.84240586161573	14.270890116656105	1.0	0.018793244271368362	71.80235849101717	71.14322042116858	75.04452982848278	63.572294871704564	66.87390642473973	84.75457828848896	99.4767842017149	86.4543764811549	92.54236044650406	85.17553359317179	98.42280262081012	102.93889467914903	103.7852547798447	124.77166469643684	116.93339046944627	99.32868919819839	98.01461844970999	77.9464033812548	95.86887604523795	157.25927437128328	143.1355915413865	154.89503426182176	154.8905027462216	142.441096548129	167.66395678541008	154.34150462397233	128.4851633338439	101.23310550544309	121.88372751044811	133.4970004394278	128.80529339967737	141.70887571637132	120.0803569252576	137.84184237102215	124.04099294899841	126.96005003565645	95.05639949317919	91.57863457481992	94.750022176555	111.32805213084873	85.81023924727918	74.40408852630375	81.77781718734093	42.5015729326227	43.269823147672426	28.998746166877133	37.03718628268737	52.61287661082587	54.491281495131304	60.366121125021614	44.79944850033846	20.27807579618257
6000	-168.61931485321597	-174.4644680364333	5.845153183217317	1.0	0.02973237787109467	68.00703414614549	67.3187637885772	64.54951471034406	66.66271329187256	76.4188323794539	81.59289753854546	88.10438552862092	87.98116197668331	76.90583521788301	89.16875908175761	100.14353657965805	116.25986106010238	95.49079629871905	125.37205211291847	113.08740961464075	91.90584210321103	109.04221000473723	85.55436564866535	86.016995927108	164.87671601269665	129.99030277462543	150.0504345936435	160.99651915443357	153.6900892417081	154.11761355203367	141.5364216620558	122.24142614113936	111.48665519122733	104.24259116892934	132.30941345922088	119.73042464767661	138.28094527151936	121.12935284350759	138.39703428271343	125.08543930186279	118.76441477419333	97.22933413622737	82.34960245275198	86.45927947775073	106.42542271304315	91.15827041780138	67.58128927813597	93.28291046035639	50.71301949561489	54.1345573379234	34.06205278159271	34.718460545507824	33.88119354553867	40.93276477751634	42.284869640969276	35.74221118928672	16.804572260539434
6500	-155.8264570313657	-170.93923081811482	15.11277378674912	1.0	0.01689177429082893	62.83669143730792	61.99351290139263	66.69237387648508	67.89588268173866	78.4503318359362	82.26468510952475	92.2220691313318	85.69303931387715	93.08092437521924	89.80152748130048	100.5717694533961	109.22801438649864	95.15155165943106	119.85996568722038	109.10296952576195	86.91162912729641	92.7490401227463	91.09197938568319	81.51613096879723	157.02379461168258	150.95826165703662	161.48432624706612	173.1219490744696	144.42285058833852	168.58408544171454	148.42470892277044	128.95839045656635	116.54050727052118	138.43898645896928	130.8239379576006	130.04561529906496	131.41504532044317	124.60811954169097	146.4076028876592	121.51381958316426	116.32627689263063	87.37316142034848	88.98000813287268	88.27382439555029	111.63406127096354	92.70012680373951	69.59740495247166	89.69915513439658	55.22938336006895	60.14329030871297	35.45614786715903	34.20585790870615	48.31564788632463	43.92213655788211	43.31909580622259	28.58102524827029	14.906228806387393
7000	-157.3315573491027	-177.8366137194005	20.505056370297808	1.0	0.011304447888074042	62.039021958475566	62.81179000353721	63.29683738726039	72.07560188364721	71.44910734547346	88.35190871894713	98.25082862020571	86.04756256715415	87.0258195607289	89.74479191498757	109.89387652364135	101.84534576659823	95.47333860443081	119.54483685782434	105.88783911921503	97.46719983949127	97.49463517336429	87.90969731727849	89.14700037812119	161.72453917782457	155.27713574956823	157.7685874311847	177.67392992726133	153.0505624135393	171.37249154435796	152.15083142572257	127.38667684080811	128.29185162133695	135.64435080968025	138.21904149907465	128.92300690278802	125.9205780185765	118.85507773935886	137.729991053965	110.50997372477752	114.5434296525674	96.47281623687704	95.0394647604188	100.87536935109905	120.87330149870702	89.2466741967396	66.30808252530227	82.7857000555048	49.6721163947515	60.427171624189114	41.03903259227046	36.474903050227084	38.56108867989042	41.02464792670107	40.78771033641206	31.815378536748902	17.519532900439955
7500	-147.21776387583176	-168.20049107970902	20.982727203877253	1.0	0.014371156475951646	67.81981083359895	67.42392061567236	70.36037812078263	76.47386707223227	77.59851497853009	96.5341762320128	91.13320050148553	78.7747005110567	81.16274274847049	89.27584416985904	106.63885570843004	110.5757119671236	110.65285683242018	123.2958014736612	118.2831000623492	93.56442476984978	98.00072926701519	92.85354974537307	91.60414709103279	154.74632858066872	160.17611189682748	167.43486315205607	185.6996718611255	158.02528121394232	168.2591885092076	146.6831117856816	127.83609257768302	121.42220685525683	122.26575110376115	134.2572809489644	118.03792791071857	130.6577425706915	121.8666786445334	144.24850501922558	116.18009050296561	120.7699570589651	103.12932384640058	87.67964833620762	98.95772705699554	115.44879168269274	92.98866459541125	69.14852102626257	78.57664807001383	57.8597155031872	53.94931102326143	38.52984021200271	40.45306445513417	36.977339195412554	36.83629691876194	43.03653029794483	31.369393608272645	13.981380257528375
8000	-151.71158432657768	-169.87833358453435	18.166749257956656	1.0	0.021549977404113893	63.53290516692963	63.92696903511074	66.741125384263	61.89699606452054	70.32690305558255	77.88758826808267	88.27073243053361	96.25249847851624	87.3491530429794	89.24362390344449	102.96369825551992	100.29290565677421	98.83669061380272	122.83164581760404	112.41127806941194	91.50304570120748	92.87768342379358	93.91945084917924	86.84086471925247	158.52767479972258	163.67635567857428	154.8927238529082	173.018181335425	152.05393517306388	166.48946459860622	140.75804792596168	133.901719121192	102.79049088144048	118.96066153229476	126.43148600508414	119.80077818166255	127.90895480403427	129.2175008337685	143.76535056849204	117.35919062814621	115.83743794470668	87.53560393025785	96.16803681969465	98.41225780672382	112.20580458892584	96.04300754392327	66.20940532448546	71.26126483397599	58.705075291821295	61.27397927630479	44.17071268047749	39.69857087603461	45.423604169694066	37.89547162827644	47.18274030849524	27.426326268483052	17.497050888603134
8500	-157.3641952922738	-165.59483067733623	8.230635385062428	1.0	0.02676479323379861	72.12345704323602	72.25952621163196	70.17146810851415	68.19795938551059	73.70743784013163	77.40000947315043	84.28082507667914	86.8604995738975	83.38816942471641	87.38131981003704	100.88758961072213	107.04345542035945	90.94365815822002	123.56764342232354	116.45997970286581	94.50840651516823	102.01654759001761	90.40596641532832	86.52451276400382	164.75341325819275	144.51637772409052	161.61198677457662	157.06636390287892	143.47018589623136	169.170260139929	145.2467723414614	124.34190046596935	103.45607897278657	103.66398554225667	144.03814034964944	120.92223098946678	138.3045012892009	127.99182642683658	139.77803077466123	115.44460733900482	111.76000271873598	75.03152109016149	93.73372293857939	92.7320257389954	114.59127760351795	93.74147468539155	79.28613685852088	79.27250879817854	61.32613614620457	48.88446885642489	45.4225770200417	39.6026909247596	38.11283287306733	40.93112642677954	39.074658297224815	25.21796879868802	9.471127610234333
9000	-156.59617806048462	-165.51513841956054	8.918960359075937	1.0	0.026732206288755334	66.82328600658138	66.18688747018076	63.548896722640784	57.12731477496254	60.45166823610225	77.53019751990519	85.99780627736808	81.22360142068726	87.99139819805318	87.08612313378434	100.05218296274006	106.19639356292811	93.84829298957985	119.64868781364817	114.63809263033338	87.6548743477562	90.47636214825411	95.99158733102452	90.71889630403992	162.29493927486965	150.03085511853436	158.67355576759337	173.29696753566265	141.38987960617087	156.41360091372465	139.52995580904508	133.40144475636055	111.14593424437096	113.2171297045696	142.24796925495545	127.07708108498824	137.2114316607404	116.04482716092198	136.26417839163162	103.06283800780874	109.79018400514441	93.96766173593201	80.53213502303214	88.01343299407347	113.17242135835943	98.19648803300058	75.97498300844761	72.62311561040165	54.29809017858439	52.811736859652484	38.9489781905793	38.21482863455453	35.77876676518574	41.00022981443627	31.293901467121483	23.239382854685946	7.57788745287082
9500	-158.66422221686253	-161.51880583834617	2.8545836214836355	1.0	0.02764838750641504	66.49740048458031	65.99416866313138	64.06771955045787	66.28564111000078	68.55830327065235	81.52720124171017	88.31870023302983	87.82030800631358	87.31694974304864	90.5944443436906	100.24873830851462	104.41784344023624	98.69206460537899	119.7122069937834	107.75013391728582	87.14553649307626	90.46232823266159	86.84812698002435	86.15465166628486	161.47240021420498	123.83380805972048	159.30466251928956	173.4152444754793	148.67472937319374	161.77931557461272	153.35031936875927	134.23161835870025	100.78209821357345	102.23101034998919	141.93771076507073	116.76915449275383	128.76047348493645	105.88754020029435	138.56631547990224	136.52887394592074	127.02364606566528	92.14059867768863	79.86194001817715	95.24984013236296	124.79648833148184	92.73713009751496	77.04615881722665	74.30736152867496	39.94306723396485	44.69742310838909	33.14166632217419	34.786770353068434	42.715667341193885	39.53226023670395	37.079042450097916	23.69640261676464	10.29947657892285
10000	-152.75100104810000	-143.55969914709863	-157.77605012448637	14.216350977387743	1.0	0.011311345607057365	61.60433788277109	63.50166880064746	62.48910542494891	53.80848721526422	70.74089006479454	81.54627979697383	86.94863052039437	93.00281074073445	95.84539431805902	95.17678307879646	97.53304285028366	97.9862264909651	94.9952459572072	130.7867375688164	110.03851881947102	103.66813097258984	100.2970995775407	90.4424239045239	92.59618409044624	153.8712123906069	150.58913310375075	162.78791744828445	175.99778265456123	151.12448163865864	153.82005813655093	147.9404237837306	134.19507349640347	106.10007775650317	119.40718468690666	131.85088392051892	121.74966825625009	140.04279819212113	116.552810241541	136.5618563866129	126.59857670146901	127.26411753814492	102.19977127791105	91.56516140486995	90.4028993463161	121.30390652260711	90.24750141118403	71.78616893929367	80.51700314164773	69.12810121988963	61.27434156774202	43.78855838822513	32.79446723468025	39.85557265849298	42.759067724325575	41.76931481699805	38.5114715746210500	-147.703097696253710500	-141.14817022592553	-162.15380542818664	21.005635202261118	1.0	0.013244966477685938	61.21816507630204	60.17251489479261	61.94953947900841	59.13944963202056	68.83580920476555	82.33531922320014	83.24296088116418	94.93465705995175	84.93060061918473	89.6978454640752	100.59400312583426	98.09448706825872	102.1085486076444	133.36346574551445	115.34559779376846	106.87227947075317	101.5572554636642	84.34655749587222	84.45146613106157	157.60720299104779	153.7118362720881	156.88528518099582	170.21520492787852	158.68897252209763	153.0112887225706	141.72953009362462	131.6909350128565	102.04305404688981	99.90375380655861	135.37606727699594	125.40291858043457	138.4858834314804	121.28234314884031	143.7459844421282	115.65484293574352	117.36183327420709	103.18754654211872	99.8409114805446	95.0055439266976	113.17422790936152	87.27040065641191	72.4012441284584	76.38086288247186	56.20676802893498	54.54573045902063	47.1744511847627	30.576808513337472	34.2127911062622	37.18433306628071	32.5704709087805	31.71025475391304	211000	-162.23272834472323	-171.36750652931565	9.13477818459243	1.0	0.024298653461537183	64.38401677983352	65.15196379734007	65.67768554915146	74.10061945874335	73.80637544766185	89.58819965175888	98.82081697783636	80.26103097720649	98.07036897009638	92.0442799835443	98.44089936963674	102.12179403346217	99.31974406874062	123.99748628159217	115.66703309002409	100.36580516889079	93.70471236209369	87.94209940507497	84.0406636954693	156.69956263904646	140.36410004160544	153.09163992085803	177.34600550170495	161.1789396604309	165.09677125075612	145.28182613702762	138.1840069147396	96.40355419971263	105.6089463360469	146.33827268269656	120.83112278546776	129.4077133191723	124.34914444522376	148.9310694941178	126.05358745080581	123.19506472180473	92.55851549601047	79.3043772659116	94.3157369629684	119.2965148739186	90.18401048746532	79.80781097600469	68.06195342026601	72.71238351314507	59.946197323146365	41.97930459128697	43.41417800256977	45.371764045884156	41.00324368600752	52.03478792520071	28.606656566403643	12.393577871039131
11500	-162.376084645278011500	-145.39917542506385	-165.86543595184995	20.466260526786098	1.0	0.01933485966955478	62.77123701255672	63.0596558620808	67.17125737905971	78.10871713473841	76.59248985827516	92.23528697787904	90.6228507855627	78.14789305064188	81.06268792243445	88.5117998029212	97.79766337706793	95.163738108217	99.07760586196989	125.84151091295186	120.47700055133012	98.55880562385755	97.51958712603027	92.42920021893613	93.04101333101521	150.76692952924668	147.10394221608354	148.54732516048765	167.71368466989372	148.18476201096678	167.0236450443727	149.94239681696467	124.25542051743545	111.12162205865594	113.83580581629319	130.94029957712604	126.82250150915064	136.58705272685705	121.72344316795756	139.9879406811273	136.5298159119607	129.88560077733803	93.19778755416502	84.7926478511251	94.9468794020926	112.38476237552057	89.30127543997489	76.43351861614192	76.05559812538155	68.74771778192434	65.65627284846283	47.400725329039844	42.90237023640654	39.0108494927814	39.16101046903234	37.412076514996514	37.158742248856754	112000	-155.91062820036228	-171.39638162622836	15.485753425866069	1.0	0.016994626069351433	64.5963929630245	63.666708558670464	64.18323316669724	68.34429457612725	83.46593801119357	83.15053968393507	95.31104763683749	82.72905299779691	95.5073238381145	97.51998993346834	97.14026278608281	102.57857282490095	103.73811871007894	123.72095915651738	120.68536760358427	99.52765206502153	101.67354551959613	89.15999374279004	82.40854389065935	160.22351509370975	144.4548587943997	157.56354898100966	178.42869617156992	167.67140826202876	174.41349115188228	147.22592579957333	133.38621501770191	122.15482187741145	141.15981825493049	140.90138841560153	119.51793158415957	129.2358143281916	116.3840884150946	143.51914551672292	110.4375587972928	121.97399624893504	92.91120780597926	81.14585478626108	92.2574390563391	121.66459455447979	96.38279760987595	71.24831026763108	74.43937350919178	57.97099493574731	63.84379396129496	46.98085088375063	49.48875975325642	46.77832574884038	46.12277990793558	38.27514088599703	38.61366916606782	16.85311896396802
12500	-156.34483415395582	-167.3553044133144	11.01047025935858	1.0	0.02458229295829155	67.14014042827182	66.6132293518215	63.16569848312829	69.02275423480398	67.83632382298865	80.35602893234923	89.64167715052963	73.90810610523533	83.25149008407746	85.92520374174762	103.027716795847	98.83067626882544	99.78016474802585	119.63541298326962	115.00139637185153	92.41956606067485	95.4815756755835	87.50356981231906	99.49520243094756	155.01073875686038	132.39987011936017	147.7812185696622	169.9521105651739	138.7040017387177	173.3711785090191	142.33780803264276	144.39527468902995	101.53730054890235	98.72660025970232	134.25484353687918	122.84184993343216	140.82208478379857	120.03720068084972	135.11276071716722	137.9702598099807	124.84871539442094	96.82221522537075	92.22355540508721	93.5428070062224	113.7206773444255	94.36440019749503	74.07203577679377	75.15598100881314	54.06588967565081	63.14857919405462	49.508720621141535	39.66336062529648	38.742485450301	37.146376978901884	39.02633017690988	28.832166920062026	12.318951295732557
13000	-151.0378260815803	-166.4983068686211	15.460480787040819	1.0	0.021162364857142558	56.41894543829465	57.912728567631476	61.785464492925136	69.79014998252772	65.81637706746254	80.6027076668275	91.96989987755416	77.91973813995281	79.87480968088036	88.59501746430873	103.25018426923903	95.0865617463204	93.31033197973805	121.2334485126217	105.60530445694013	94.56632997995669	97.22175276563348	83.8074104026179	93.58323104201214	154.6751363036215	159.11516809803683	158.20650202183683	174.88655121586572	152.86211068789302	166.6241167955805	148.53404996841215	133.86220227285202	116.9493626986312	116.23231109556565	126.42079718098174	114.60167874227426	123.98983920753368	121.19340736611773	137.12337073606176	124.0904330149388	116.64339066457607	87.89148970917691	81.61593552738937	80.97479822492518	112.30201500495329	92.74440716571748	80.11404223175167	74.90913081821954	50.742895537087904	55.268967453212866	36.271386906344176	32.69857297657391	32.56320884936575	36.62849138920487	32.99146023013285	33.6227478313655	15.48050728761452
13500	-157.44811531698133	-167.49245829668456	10.044342979703217	1.0	0.02286175308003921	65.1124962479335	64.27725619429229	62.94832537365633	57.577796709528364	76.23310040070223	81.13937537241543	92.29998767293117	92.65697507466568	91.20387870365951	101.01990603821616	105.58387622863074	98.9106467462196	95.5170478683998	124.21459480631339	111.94129206264499	87.15980214273179	97.09276164587348	87.5490886158494	89.28823823273909	157.6368149149722	158.90183840602703	169.76644411847053	181.28938326735337	157.87363857476538	165.21743410333443	146.82159758803095	129.94846205154977	114.32000652662832	101.646218871152	118.17656277130645	124.33558449604932	129.62868026785048	114.81032209209626	138.59643398659733	117.45290524127483	126.6142277591921	77.1385673260577	72.46798386751593	87.53095596966656	113.7581541621398	98.02941674802138	78.5670814219288	72.58668829311469	49.53391638771856	50.90909751306503	33.92428204662994	41.356346371332386	37.26943655523502	35.96528473079851	33.20182838847284	37.30402520400098	14.18047941403518
14000	-153.11819764317715	-159.86985246715054	6.7516548239733885	1.0	0.022715731727748913	67.99734306322514	69.57982935186254	67.13119212618145	61.06450354583592	67.0226246290198	83.46982329176065	93.82744633928762	81.3700310841734	86.33821547436793	97.89537596719516	104.18352246851634	99.12730283475325	99.81268245787342	126.26208854405512	116.8297889392054	101.1329365481033	106.51606078476722	88.15470344821811	80.72903258337699	151.01322887129726	151.69567224146905	159.15685406533476	164.59382394684482	157.09599149880867	160.29856005344163	147.25942333973984	130.1809481859999	110.81336102572953	91.05776451624239	124.26634651490242	116.51323540370988	135.17673906758026	117.10154741974122	136.91853143449822	115.58881921491815	106.16837150792198	74.09657792598145	75.37725814206408	83.99259777148721	117.78382197247655	94.02690473723432	72.61720720013994	81.16630652941262	47.05422909071031	57.40130028305738	40.33765630557319	31.875856557275497	39.217574320882555	35.96645564332514	40.75844916247241	40.93501574460864	16.25009491095604
14500	-160.0503920696613	-171.7261694070402	11.675777337378893	1.0	0.02417858332328023	70.27133590132095	70.95316214527922	67.59240523960139	63.698982816023104	68.65146168246457	72.99884730368278	92.25498437528569	75.0019193705725	91.92084463841532	91.44511544190665	106.19781238862535	94.28054952393079	97.88761665388202	122.55191350004455	119.32276921282846	99.02372507756297	91.16619416948143	87.13113565339356	88.25415972174706	152.942911569667	151.77171337314113	149.56687102074537	183.33527059196243	156.79137239829217	159.31063539500676	135.00113912286866	132.01481927614458	119.04563569999425	103.31381389544654	135.45848754827622	118.12695304837004	132.70039531845984	128.40465729938438	132.94199613827334	120.98201332681359	127.45244881386705	84.7306466283049	86.31109526774557	100.0895619201479	115.66712658616436	90.8332532977244	71.80611907479177	81.31644289406648	57.34523606609178	57.57124305634091	37.57985470900884	36.83051418078256	32.8612087082722	33.592292127896314	42.97117302762386	40.14749668973117	14.711242402603737
15000	-158.90148037264612	-165.35681456099707	6.455334188350936	1.0	0.03219277200869325	57.989156023473356	56.36781135093536	58.29372300109448	71.06585408123505	65.29009326099268	81.56795182192198	86.3496449705537	76.66272602810263	94.09651177175846	97.94904257668381	98.90948604295745	103.47805887828434	94.71973765418075	124.55580375073271	120.47373735914167	91.24414102738055	93.64753566536444	87.43538246602304	93.2034859785717	146.62699681260895	145.35504633531517	160.25484424843978	172.58222426103754	149.98649409294643	151.2652996972036	153.7946425680065	131.10383467479545	109.91259345285432	123.87591219871814	148.50911203193067	125.07704105929149	133.72012590033341	123.74874442054698	138.16375269204522	130.6315201387693	127.27369460172036	89.8587740499545	90.52360525349621	97.93525838195873	119.42016648418506	97.9016036117586	77.34896838107952	77.70703981199736	62.086748157801054	54.344164367161866	39.12901944880053	41.52420326034262	42.46372734760311	34.76347600663344	42.98293449886627	33.10913948836797	11.648886007601035
15500	-159.50515201781607	-157.8742386151795	-1.6309134026365566	1.0	0.030747058040290612	63.03244684415826	61.56722835286057	60.40172662896331	57.80035618096063	64.3220153054069	81.84680913618996	86.95937763648702	86.6371167343769	90.90723679639005	96.30460944927336	101.96342576445699	104.58433128278557	92.42174301124267	128.8479006686996	119.02809179670052	92.06305807500877	87.62144263179437	91.28221927472684	87.60449545171946	154.31383950097114	148.79465574694387	163.76200306022378	180.32425490185008	151.23151983310683	151.05390536472834	152.56057231524485	128.83002040452794	114.21543883093689	101.99074148019221	135.0844493335095	133.5687993763925	130.1473384099605	123.94427139642552	132.53910857503672	114.16884892787066	123.46320012581818	89.53682024996908	80.70710932760326	93.32119958877459	115.38465145816684	95.91267415655582	67.1509584692867	74.48672736595461	66.64894076685337	52.60393064822324	48.91979841566392	46.52239941021904	56.88138692686373	44.637008744111085	44.454468967687276	34.74420813306759	8.192946844643842
16000	-147.43993884202666	-153.99383488630255	6.553896044275901	1.0	0.025875394893163692	57.965042948798875	56.59880993176115	56.373081677241316	66.83375892014323	78.2632408340679	89.23692916223524	93.30093551234404	79.68265200942633	76.96120661023994	87.9107543895285	103.2953500166597	108.82744308785418	96.48901696120205	124.6759805271957	116.29722779033264	99.40736144766359	95.22245222100698	80.50819150017286	90.97462085724365	153.46972170469115	149.19291221453446	160.07848148553853	171.7254186099215	153.70147070858533	159.28148202776273	146.31578557684503	136.263153957691	95.24082575830835	113.72425841305821	133.51404660622927	120.83981680679135	124.81503415596174	122.76044575503333	139.11638710233703	121.76529952703844	120.70978773037636	81.33027502785167	86.48345481368052	86.97395856729648	114.78645366324497	95.30430179477013	80.582896385634	77.05440118149292	71.62494730234161	57.73098285820999	37.89988498265313	37.078098093853164	36.047468167779314	43.782142012776106	40.982721943038584	36.62070336060221	11.56779364027055
16500	-154.8215726222507	-169.90770618244935	15.08613356019865	1.0	0.01773194650446321	76.39875366711311	77.49905183165924	80.87117103143976	72.2938201923965	83.26617838602532	88.67121590271122	90.04046245682093	79.03922983394875	84.58628319775818	89.5856848921603	100.53248738958996	108.43483598745608	98.68385444019378	126.9364111826938	118.35504612327122	115.69240913224083	105.696329948571	77.81872230308726	88.43983664185942	153.10707869009974	157.4239912158627	158.6892020785343	169.6979400087837	155.64532830152805	159.97515472102396	140.09633932540297	131.08941629503647	87.94858894491719	108.87385456042249	128.41842846211574	126.28709618208939	122.46402556348168	120.70841103817594	143.28627943138244	115.36332909439678	117.72747040629159	85.98938080604702	85.16646850909152	95.20132035380375	114.46059615806381	90.64041626138507	65.12269999696852	80.61284096817005	66.587372497461	70.45080325502036	39.179621233542086	34.16378955436003	42.15349477994876	43.20665334458097	40.47804223973786	29.098306443567374	13.18276087119849
17000	-151.67338029876592	-164.452738555331	12.779358256565066	1.0	0.02126844883016168	69.26483942351788	69.38038132479758	68.60744132925828	73.52368108360727	68.60044550464525	82.26558173915338	97.05629241821154	82.83877919840879	82.16532235019574	92.007662705607	99.98887047504076	105.87390643799253	99.12808835456535	132.84971364130308	106.39353153684037	101.18503120600424	97.82617577028564	77.61619258181533	89.85182599092961	149.93923451150008	147.01367403051378	154.6529043588916	175.34801208245864	158.25478520616724	169.64161387289357	153.50040253520476	130.83473558650616	102.69176491889753	93.95845954655962	129.15336680375106	111.47266258849383	128.53827132207985	123.79332817156322	138.48984282019438	113.57088608491169	121.9892214517787	102.58757793779318	89.30731642450925	93.54746656665858	114.89737712419868	91.11561563972101	69.5477057894263	84.52241365159455	70.9464230494849	57.76856180669746	44.2131725747966	48.36232446789782	40.4557631088405	43.222513141770676	34.19842447304223	25.993010457516952	12.299177258862574
17500	-153.06831776841614	-165.769809312514	12.701491544097866	1.0	0.023509729859373368	70.19710431318906	68.78947963437088	67.76361679492962	68.96489647822278	69.80910740951256	77.89411073231315	88.60172162014696	80.78274955085703	88.0911677040185	93.51442436019859	100.85692585077231	106.02714935718001	102.06977325268616	127.09605256304957	113.72281664958602	86.78824546004847	97.49780007572306	85.46014319245123	87.72319379082955	154.63959633736124	154.1263822865197	163.80145924269542	189.07814713401467	165.61718367994916	163.96909004934787	136.4898515990569	137.46409429863013	97.22943613806756	107.86778652576756	126.00403185593112	122.97744471366076	136.72258085224985	115.32539089214	138.14527071031165	116.60360824965504	119.16304356536885	96.6320415987328	83.24718017233079	98.92397980799659	117.99731584231075	90.01597014494953	77.28778451259303	86.32384947801685	82.3928412277694	63.76129991665652	35.436316262934284	37.84684174879388	38.650600181477564	42.35787954169368	44.226681480430216	29.564638548119767	12.663764930069625
18000	-165.22663655277694	-176.7229397489975	11.496303196220579	1.0	0.01295652198330023	69.4145398779066	71.32514295869066	66.94870853213567	61.581129541831835	73.33528237414086	77.48784753231138	86.94142049388418	87.14591432210632	78.0524013478137	91.32658057284449	93.23635591462919	101.41536755462045	94.9386362588178	125.43427225706299	116.53390135113591	105.38217733162944	98.69448129871226	93.43243406887733	91.50766762168541	153.60812617611523	162.92371678503739	164.89477569834312	179.74372904419323	167.7054817978887	172.94197455121923	139.98361730228214	136.8908044202272	107.05533186164459	125.35298146736774	137.12740253292287	114.90090849036017	128.36147251296012	114.50957420989296	133.97880528176648	144.87325390678578	129.38727384301646	88.34286653453722	83.75788005507995	85.35852644417555	115.14731144211721	95.00700749621669	77.54442006275373	90.4611971273061	64.13722134433557	66.7277058096652	37.702631316908324	32.04839928662253	40.502825491619	38.836717196141656	41.18553195349601	27.419011856731327	16.70648765915757
18500	-154.91302433332737	-159.85925678821425	4.946232454886875	1.0	0.03201546892183961	64.90189658107099	64.57164295629138	65.21825563396536	54.63832113771818	66.6351171138071	81.641689905558	95.44245159720924	81.14805721104193	98.66632953240963	89.12230619374856	95.0780691771065	105.60114571137926	98.6069038959376	127.58679304184682	115.15288682292834	85.95636895187677	103.42156635250005	88.54478252769248	90.14573460441909	158.49092216522527	146.25877084531834	154.817469299607	176.9187773761051	166.0890038677045	171.59774608358043	157.37518745212319	135.08494378825893	107.25866138879492	105.68730737256891	138.38696566484123	126.45173344295492	128.93756698683345	113.43819593641363	141.6074230371113	126.35318129907638	117.86190435275364	78.79289481096765	80.44221915459089	85.90693424648606	117.40742761144767	90.1777904323024	75.37079771060385	81.10550407042433	68.29825472836202	50.43341024673329	45.20455081912523	42.98540359014544	48.53473558333351	45.59052902800211	42.51910657014789	27.703960557659833	11.950830885915668
19000	-149.11282202682185	-155.54468770717895	6.431865680357102	1.0	0.028388400574004612	65.13724819562823	64.86288235299321	64.58008850296861	58.33559915092677	76.6049688567947	86.28460545286093	87.93357243151681	80.25353992079013	89.70780565556912	94.05711114335091	101.89375869205035	106.39598287828278	97.63030348777758	125.94355439289117	113.85990133118584	107.5967978643214	102.87395943737815	93.1083903878804	84.46804117528931	171.41069883056443	150.99690985069657	165.23921211629954	170.5962392375273	161.57982451912778	165.92082919145145	154.76664572702515	133.55138455230295	81.91641686094988	95.94521329029246	138.12542971112396	127.67502221664401	136.7162027915233	131.07938809819936	134.02256925902498	126.15030770140693	122.77459067619404	87.76652740559395	77.9243716260246	89.13798855319557	113.1842176607301	98.75194012604453	70.28642507790717	73.05538723575411	50.06060343987583	51.12057596344892	43.7447578148348	33.60871554992906	50.75532220465349	49.40116158316296	44.32760993170076	31.910897269774043	11.978553826585395
19500	-172.11287279752221	-173.3892226440154	1.2763498464932015	1.0	0.036105736206622996	70.04208695508724	68.49848044823653	70.64808919135487	70.1166386072384	72.12977419622308	83.53843341878414	81.66248290801639	74.86648936373334	94.63353310556924	87.15722941031724	106.90469553685656	110.64031621151281	87.4971136105774	132.18148123644625	111.4408185744835	99.83297796529116	104.26800791229644	88.87663849066337	84.77769316908342	165.1603578406697	140.9262057223135	147.58252710221348	179.16874490833442	149.17177893187056	163.8329473341742	143.5167042547753	131.11463063585947	122.53262755130709	114.69048677535179	143.6801680930479	126.17611082810703	133.05135820734245	135.35660775783816	132.0316556944796	121.34092206745419	115.49616232916767	90.33148050014066	80.02170141629114	96.87631908793597	125.15896526209474	94.39243167289423	77.8160520719404	81.42662769663342	45.409786312645814	50.32117686158619	43.6658225599364	35.28335889938758	46.6497843446527	43.833047431311414	41.441889468542925	46.23745549218532	11.323651602144304
